Date,Close,High,Low,Open,Volume,Ticker,DailyReturnPct,GrowthOf100,MA50,Volatility30,VolumeSpike
2025-03-12,215.83956909179688,220.58450266635003,213.78045671174684,218.98296406915983,62547500,AAPL,-1.7478623870416543,98.2664302665837,235.2397860717773,1.741255235347276,0
2025-03-13,208.57791137695312,215.70028194858563,207.3245394208188,214.8149604095552,61368300,AAPL,-3.3643774148545247,94.96037668031097,234.3319964599609,1.8223110590351297,0
2025-03-14,212.36788940429688,212.8254631170957,208.47843695256688,210.13965751241795,60107600,AAPL,1.8170562751941066,96.68586016372855,233.567375793457,1.8661269231783761,0
2025-03-17,212.87521362304688,214.0888025037831,208.8663965620962,212.18883784213668,48073400,AAPL,0.23888932558169262,96.91683236300653,232.84827606201168,1.8678867634137875,0
2025-03-18,211.5720977783203,214.01915944879545,210.378408047948,213.03437263106773,42432400,AAPL,-0.6121501054763834,96.32355587147201,232.2336795043945,1.776558781885978,0
2025-03-19,214.1087188720703,217.6102070663037,212.6265447449941,213.09407567170305,54385400,AAPL,1.1989393310302132,97.47841686786197,231.6795532226562,1.7433856291068093,0
2025-03-20,212.9747009277344,216.3468825511506,211.10457731145533,212.8652784783013,48862900,AAPL,-0.5296458501596435,96.96212647812,231.07015502929684,1.7440504378539308,0
2025-03-21,217.12277221679688,217.68976839110027,210.16950634984832,210.4480334492585,94127800,AAPL,1.947682645400195,98.85064098814534,230.59916381835933,1.787325071238625,0
2025-03-24,219.56985473632807,220.31591279023905,217.4311610532196,219.83843988574125,44299500,AAPL,1.1270501451997816,99.96473728093315,230.16737640380856,1.75353459406041,0
2025-03-25,222.573959350586,222.9221258053629,218.9232508666907,219.6096266224241,34493600,AAPL,1.3681771652422015,101.33243198970526,229.91192840576167,1.7732394139576138,0
2025-03-26,220.3656311035156,223.8372930332484,219.31120492080973,222.3352199198642,34466100,AAPL,-0.9921772760451142,100.32703462623951,229.66100311279294,1.7300686242753676,0
2025-03-27,222.67344665527344,223.8074541886953,219.40073045135125,220.2263697786321,37094800,AAPL,1.0472665543175275,101.37772610481868,229.47849121093748,1.7050485649020537,0
2025-03-28,216.7547302246093,222.63367141455515,216.53588531144595,220.5049196780845,39818600,AAPL,-2.6580252470906673,98.68308055002618,229.08638854980464,1.7138386164976167,0
2025-03-31,220.9624938964844,224.43414081005065,215.09349507460487,215.8693941954849,65299300,AAPL,1.941255753687532,100.59877152911965,228.96942047119137,1.7395789943915902,0
2025-04-01,222.01690673828125,222.5043215641154,217.7494466522301,218.65466729819107,36412700,AAPL,0.4771908676459935,101.07881967982067,228.83935943603512,1.7449224919628725,0
2025-04-02,222.7132263183593,224.0063965120705,219.8583159882452,220.15674221426903,35905900,AAPL,0.3136335832742976,101.39583680391387,228.8690927124023,1.7464762085391494,0
2025-04-03,202.12203979492188,206.39944211542388,200.19223396809613,204.4596791341039,103419000,AAPL,-9.245605599553919,92.02117763865665,228.46335296630855,2.3869441056169936,0
2025-04-04,187.389892578125,198.8294493717933,186.35535024633944,192.87092693410324,125910900,AAPL,-7.288738641142,85.31399450607397,227.7663488769531,2.676660302776409,1
2025-04-07,180.50624084472656,193.12952861035487,173.70218080411468,176.26862197387908,160466300,AAPL,-3.673438112745897,82.1800377163819,226.94916046142575,2.712114073377281,1
2025-04-08,171.51376342773438,189.3395745819737,168.32064359895526,185.7187069284344,120859500,AAPL,-4.981809700822259,78.08598462528778,225.81142120361324,2.801002495355587,0
2025-04-09,197.80484008789065,199.55558397169528,170.9865365771085,171.04621878540135,184395900,AAPL,15.328843665210435,90.0556631329384,225.03256958007807,4.093330489839297,1
2025-04-10,189.4191436767578,193.7562279640405,182.03814529024515,188.0762484334089,121880000,AAPL,-4.239378777287161,86.2378624623354,224.06414398193357,4.146844429887842,0
2025-04-11,197.1085205078125,198.491214081568,185.0820690088969,185.1218672695082,87435900,AAPL,4.059450740721626,89.73864600884517,223.28468139648433,4.210615789216826,0
2025-04-14,201.45553588867188,211.8207653514352,200.1026835976029,210.3286495235762,101352900,AAPL,2.2053919179445547,91.71773485519711,222.62375701904293,4.236254136314974,0
2025-04-15,201.0775451660156,202.44033954558063,198.74984792281177,200.7990180691496,51343900,AAPL,-0.18762985141552724,91.54564500556661,222.11405822753903,4.23572285200522,0
2025-04-16,193.2489318847656,199.6451288750065,191.35890907242805,197.317431428326,59732400,AAPL,-3.8933304436288285,87.98147053874851,221.35259521484372,4.281844535942646,0
2025-04-17,195.9446716308593,197.7849541282245,193.3981293835528,196.16351652823,52164700,AAPL,1.394957125921481,89.2087743315193,220.65160522460934,4.296234735324199,0
2025-04-21,192.144760131836,192.7813957027465,188.8123615658979,192.25418258208256,46742500,AAPL,-1.9392777907132674,87.47876838354063,219.85971221923825,4.285232045916167,0
2025-04-22,198.690185546875,200.53045296496776,194.9399961616373,195.0892017003565,52976400,AAPL,3.406507370041223,90.45873907574722,219.30981781005855,4.269495617735747,0
2025-04-23,203.52462768554688,206.9067512010516,201.7340854567431,204.9172632087338,52929200,AAPL,2.4331559837067696,92.65974129835446,218.85124084472653,4.270125669550742,0
2025-04-24,207.27479553222656,207.7323844355936,201.87334307751465,203.81309077731203,47311000,AAPL,1.8426113288234847,94.36710018877646,218.36879028320308,4.274640595641644,0
2025-04-25,208.1800231933593,208.6475540878433,205.1162098506388,205.2853145092793,38222300,AAPL,0.43672828565979316,94.77922800765775,217.81989013671873,4.229059748235389,0
2025-04-28,209.0355224609375,210.38837503045187,206.3696155855185,208.89625889548407,38743100,AAPL,0.41094205604137457,95.16871571593258,217.1953900146484,4.216897079402549,0
2025-04-29,210.0998687744141,211.1244537916441,207.27478452266,207.59310986089216,36827600,AAPL,0.5091700687740675,95.65328633119479,216.5310998535156,4.217644658194422,0
2025-04-30,211.38311767578125,212.45744310704663,205.5837578494101,208.1999396453228,52286500,AAPL,0.6107804392514904,96.23751789360693,215.8950610351562,4.217031454592714,0
2025-05-01,212.1988067626953,213.4322796630213,207.8020247308308,207.98108655162656,57365700,AAPL,0.385881850870029,96.60888100888616,215.26737792968746,4.2122090211475,0
2025-05-02,204.27069091796875,205.9020705063368,201.09745506032,205.0067917796952,101010600,AAPL,-3.7361736221225184,92.99940548000441,214.46203338623044,4.267842779985247,0
2025-05-05,197.8446502685547,203.0272736250085,197.1682315771274,202.0325295409636,69018500,AAPL,-3.1458456524213974,90.07378772593397,213.52816802978512,4.2867820540299375,0
2025-05-06,197.4666290283203,199.5953806140849,195.98447015970467,197.1682179665783,51216500,AAPL,-0.1910697305796516,89.90168398240314,212.56147583007808,4.279218608839354,0
2025-05-07,195.21853637695312,198.3917725942792,192.2343039737385,198.1231874279844,68536700,AAPL,-1.1384671234979993,88.8781828667924,211.551015625,4.270659449196984,0
2025-05-08,195.21853637695312,198.99853803284543,193.65675249053749,196.68078271707188,50478900,AAPL,0.0,88.8781828667924,210.67345306396484,4.269358356583398,0
2025-05-09,197.4865264892578,199.4859564789733,196.5017244580665,197.95405738682032,36453900,AAPL,1.1617698577174762,89.91074280542583,209.90212799072265,4.270671193712226,0
2025-05-12,209.95704650878903,210.435160708662,205.9330174500644,210.1363431333648,63775800,AAPL,6.314618136852768,95.58826287759629,209.2898910522461,4.412635466846438,0
2025-05-13,212.088607788086,212.5567518165761,208.1741443311085,209.5984864444124,51909300,AAPL,1.0152368376013188,96.55871013475283,208.79608489990235,4.401709834773825,0
2025-05-14,211.490966796875,213.0946053909996,209.7478820292828,211.5905625216416,49325800,AAPL,-0.28178835131406066,96.28661893741399,208.33210540771483,4.400785279890435,0
2025-05-15,210.61444091796875,212.11848379882832,208.71198473801,210.11641669484823,45029500,AAPL,-0.41445074093784395,95.88755833180387,207.854375,4.4006018309967665,0
2025-05-16,210.4252014160156,211.73003772257164,208.94109887256835,211.52086084946143,54737900,AAPL,-0.08985115224214857,95.80140225578589,207.3810171508789,4.047392780755095,0
2025-05-19,210.4252014160156,208.6522480419736,203.45287334417097,207.0884597063749,46140500,AAPL,0.0,95.80140225578589,206.83325225830077,3.792439090909374,0
2025-05-20,206.04258728027344,207.6462259262217,204.2198167548668,206.84938410987283,42496600,AAPL,-2.0827420414713638,93.80610617468554,206.42841674804689,3.743555154252679,0
2025-05-21,201.2914276123047,206.2218644000924,199.91689108628387,204.3592586621154,59211800,AAPL,-2.305911477177236,91.64302040611041,206.06066009521484,3.6386882902604305,0
2025-05-22,200.56431579589844,201.94882252859867,198.9108717270641,199.9168903850684,46742400,AAPL,-0.3612234385890978,91.31198433657255,205.75515502929687,2.3459785884745212,0
2025-05-23,194.4983825683593,196.91877297523905,192.6955373289648,192.9046989896,78432900,AAPL,-3.024432937368615,88.55031460653238,205.473564453125,2.2784896125254277,0
2025-05-27,199.4188690185547,199.94677348688447,196.64984031499387,197.51641281084125,56288500,AAPL,2.529834122639052,90.79049068115268,205.21458404541016,2.203000039105112,0
2025-05-28,199.62803649902344,201.9289060786693,199.11008702875665,199.7973629184677,45339700,AAPL,0.10488851004830657,90.88571947409368,204.9496405029297,2.1655966840918977,0
2025-05-29,199.15988159179688,203.0046291598645,197.72556941325453,202.77554227533128,51396800,AAPL,-0.2345136061230768,90.67258009590408,204.7013961791992,2.1657478160871557,0
2025-05-30,200.05633544921875,201.1619498266407,196.002410999174,198.5821728136608,70819900,AAPL,0.45011768949494435,91.08071341843721,204.4203485107422,2.03860020256317,0
2025-06-02,200.90298461914065,201.3312933884623,199.3292261245183,199.4885975362889,35423300,AAPL,0.42320537763564925,91.46617189561296,204.17891418457032,2.0255750001523003,0
2025-06-03,200.90298461914065,202.96480586317463,200.16591202699755,200.55437033168948,46381600,AAPL,0.0,91.46617189561296,203.8545184326172,1.9887620269017903,0
2025-06-04,202.0185546875,205.42503857555045,201.3013985849112,202.10819540070028,43604000,AAPL,0.555277996727721,91.97406342259843,203.50349243164064,1.8945387314493367,0
2025-06-05,199.8372039794922,203.9409187010704,199.35908978394465,202.69585814733983,55126100,AAPL,-1.0797774052893838,90.98094826703469,203.04875732421874,1.8516848498821243,0
2025-06-06,199.8372039794922,204.8871617909174,201.2515910514923,202.19783403313104,46607700,AAPL,0.0,90.98094826703469,202.63818878173828,1.8171687073949627,0
2025-06-09,200.65396118164065,205.1859847584805,199.2296191652445,203.5823461143216,72862600,AAPL,0.4087112839270324,91.35279766882587,202.19779907226564,1.8168873808696162,0
2025-06-10,201.8691253662109,203.54249456453348,199.77743286642308,199.80731310224203,54672600,AAPL,0.6056018916418271,91.90603193957601,201.90008697509765,1.8191465690754447,0
2025-06-11,197.99452209472656,203.69192080198684,197.62598900862736,202.6958722895077,60989900,AAPL,-1.9193639762670078,90.14202067051133,201.4407275390625,1.8449383854876744,0
2025-06-12,198.4128570556641,198.890956077424,196.58013147350607,198.29333609984755,43904600,AAPL,0.21128612878360542,90.33247825639336,200.96864654541017,1.8404602687709148,0
2025-06-13,195.67372131347656,199.57822954037988,194.9266849517312,198.94075911963023,51447300,AAPL,-1.3805233102505365,89.08541733733685,200.4278564453125,1.8494811533692614,0
2025-06-16,197.6359405517578,197.9048779009829,195.78328974313985,196.52037110088887,43020700,AAPL,1.0028016154186137,89.97876734149807,200.33813446044923,1.7409638918733223,0
2025-06-17,194.866928100586,197.6060614779548,194.43863454049264,196.4207613301707,38856200,AAPL,-1.4010672570187954,88.71810429400722,200.48767517089843,1.6629462073386836,0
2025-06-18,195.8032073974609,196.7893008408277,194.2991796996429,195.16573699325733,45394700,AAPL,0.48047111226161565,89.14436915648605,200.79361450195313,1.6653243337474042,0
2025-06-20,200.20574951171875,200.9029804255433,196.0821093088201,197.4566611092844,46108400,AAPL,2.2484525012509637,91.14873795450946,201.36745422363282,1.7009589551590714,0
2025-06-23,200.70376586914065,201.5006076815208,198.1738094532141,200.83325703321927,55814300,AAPL,0.24875227541492073,91.37547251418329,201.42543273925781,1.701071622036692,0
2025-06-24,199.5084991455078,202.636090538428,199.40888822531903,201.78944331230144,54064000,AAPL,-0.5955377660487704,90.8312970664558,201.62721984863282,1.6937093861453358,0
2025-06-25,200.7635192871093,202.8651820841085,199.82723133036671,200.653953351778,39525700,AAPL,0.6290559785556482,91.402676771052,201.70031982421875,1.2201748675376205,0
2025-06-26,200.20574951171875,201.8392684520338,198.67184150130464,200.634043073606,50799100,AAPL,-0.277824266764759,91.14873795450946,201.67532409667967,1.2005703880014338,0
2025-06-27,200.28543090820312,202.41697405518968,199.20969672208463,201.09222774816857,73188600,AAPL,0.03979975434207361,91.18501492830126,201.65948181152345,1.20111212697833,0
2025-06-30,204.35926818847656,206.570497066428,198.47261792694383,201.21175129212304,91912800,AAPL,2.0340157852722696,93.03973252574578,201.88168853759765,1.2656821409178505,0
2025-07-01,206.9987945556641,209.35942450018743,205.3254252695324,205.85332972802505,78788900,AAPL,1.2916107943551358,94.24144375408746,202.10277099609374,1.2906725659393616,0
2025-07-02,211.6005401611328,212.49697770796604,207.31752868499885,208.08449026524104,67941800,AAPL,2.223078455769101,96.33650498659034,202.49188659667968,1.3556258339629421,0
2025-07-03,212.70616149902344,213.8018057365425,210.9730316271009,211.3116844715072,34955800,AAPL,0.5225040243511225,96.83986710206449,202.77220611572267,1.2980057737047872,0
2025-07-07,209.1203765869141,215.37555986284275,207.9749269074613,211.83958469799765,50229000,AAPL,-1.6857926854769612,95.20734770583228,202.88412109375,1.2625894372375794,0
2025-07-08,209.18014526367188,210.59453234535167,207.62631199643187,209.26980118177752,42848900,AAPL,0.02858099135687464,95.2345589096512,202.92222808837892,1.2593083525745823,0
2025-07-09,210.3056488037109,210.4949004226829,206.4011410808137,208.7020103462271,48749400,AAPL,0.5380546698733557,95.74697290119786,202.96474060058594,1.108817685705971,0
2025-07-10,211.57066345214844,212.63642743345136,209.2000631819418,209.67816220166208,44443600,AAPL,0.6015124442131592,96.32290285815596,203.01544342041015,1.025893875216214,0
2025-07-11,210.3255920410156,211.29176024279,209.03072603053,209.73792710960444,39765800,AAPL,-0.5884896283904872,95.75605256507106,203.0199578857422,1.0359291171455214,0
2025-07-14,207.79562377929688,210.07658325197187,206.71988962428105,209.1004448233413,38840100,AAPL,-1.202881797297095,94.6042204389556,202.9482080078125,1.063976219471729,0
2025-07-15,208.28370666503903,211.05272033529,208.09445501444367,208.39327261019983,42296300,AAPL,0.2348860273691633,94.82643253406822,202.86990600585938,1.0625869435239501,0
2025-07-16,209.3295288085937,211.5606674273932,207.81553103262843,209.4689749722687,47490500,AAPL,0.5021142365382092,95.30256955182308,202.9710827636719,1.0634098080758223,0
2025-07-17,209.1901092529297,210.9630743588066,208.7618004967043,209.7379389650813,48068100,AAPL,-0.0666029090389264,95.23909526811272,203.19799194335937,1.0637870454670086,0
2025-07-18,210.3455047607422,210.95309492429405,208.871357307622,210.0367321724359,48974600,AAPL,0.5523184207602894,95.76511833504394,203.4555694580078,1.063747370133144,0
2025-07-21,211.640365600586,214.92732845073888,210.7937335563828,211.2618775331451,51377400,AAPL,0.6155875978032688,96.3546365265361,203.78400604248046,1.041501963455184,0
2025-07-22,213.5527801513672,214.1006098348481,211.39135685335447,212.29776458434165,46404100,AAPL,0.9036152178976797,97.22531168533988,204.15069091796875,1.0486588803448937,0
2025-07-23,213.30377197265625,214.29982043425807,211.57065737650467,214.15041924441525,46989300,AAPL,-0.11660263965397322,97.11194440550297,204.46703582763672,1.0499021074424322,0
2025-07-24,212.91531372070312,214.8376951551737,212.68622683006964,213.054759897414,46022600,AAPL,-0.18211504107996657,96.93508894805532,204.526201171875,1.0494995133186988,0
